loc,ACD,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOF_avg,NOF_max,NOF_sum,NOI,NOM_avg,NOM_max,NOM_sum,NOT,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,VG_avg,VG_max,VG_sum,bug
148,1,7.375,16,59,12.5,36,100,2.375,6,19,1.5,3,3,0,4.0,4,8,1,0.0,0,0,0.0,0,0,0.75,2,6,2.625,8,21,0
17,0,0.0,0,0,1.5,2,3,1.0,1,2,1.0,1,1,0,2.0,2,2,1,6.0,6,6,0.0,0,0,1.0,1,2,1.0,1,2,0
54,2,2.0,5,6,11.33333333,28,34,2.0,4,6,5.0,5,5,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,3,3,3.666666667,8,11,0
30,0,6.5,8,13,9.0,9,18,2.0,3,4,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,2,3,5.0,6,10,0
14,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,8.0,8,8,0,0.0,0,0,0.0,0,0,0.5,1,4,0.0,0,0,0
86,1,2.333333333,17,28,4.083333333,19,49,1.25,2,15,2.0,2,2,0,12.0,12,12,1,1.0,1,1,0.0,0,0,0.833333333,2,10,1.916666667,7,23,0
36,0,4.0,4,8,11.0,12,22,2.0,2,4,3.0,3,3,0,2.0,2,2,1,0.0,0,0,0.0,0,0,3.0,4,6,3.0,4,6,0
159,0,3.277777778,26,59,5.944444444,36,107,1.611111111,5,29,1.0,2,3,0,5.333333333,8,16,1,0.0,0,0,0.666666667,2,2,1.111111111,4,20,2.833333333,11,51,0
28,0,0.166666667,1,1,0.833333333,2,5,1.0,1,6,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.0,5,6,1.0,1,6,0
15,0,1.5,3,3,2.0,3,4,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
51,0,2.166666667,9,13,5.0,13,30,1.333333333,2,8,0.0,0,0,0,5.0,5,5,1,3.0,3,3,1.0,1,1,0.5,2,3,1.5,3,9,0
68,0,2.222222222,3,40,1.388888889,3,25,1.0,1,18,0.0,0,0,0,1.0,1,1,1,0.0,0,0,17.0,17,17,0.944444444,1,17,1.222222222,2,22,0
79,0,2.307692308,8,30,3.692307692,13,48,1.4615384619999998,3,19,0.0,0,0,0,1.0,1,1,1,0.0,0,0,12.0,12,12,1.4615384619999998,3,19,1.615384615,3,21,0
15,0,1.333333333,3,4,1.333333333,2,4,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,3,3,1.0,1,3,0
103,0,2.0,12,28,4.214285714,23,59,1.357142857,3,19,0.333333333,1,1,0,4.666666667,10,14,1,0.0,0,0,0.0,0,0,0.7142857140000001,1,10,1.857142857,7,26,0
14,0,2.5,4,5,2.5,4,5,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
114,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
40,0,1.75,5,7,2.25,6,9,1.25,2,5,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,3.0,5,12,1.25,2,5,0
27,0,0.25,3,3,0.333333333,3,4,1.083333333,2,13,2.0,2,2,0,12.0,12,12,1,0.0,0,0,0.0,0,0,3.166666667,9,38,1.083333333,2,13,1
116,0,1.2,8,24,2.7,12,54,1.1,2,22,5.0,6,10,0,10.0,15,20,1,0.0,0,0,0.0,0,0,0.75,4,15,1.2,4,24,0
13,0,0.666666667,1,2,1.0,1,3,1.0,1,3,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
17,0,4.0,7,8,4.5,7,9,1.5,2,3,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.5,2,3,0
69,0,9.0,25,27,16.0,44,48,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,4.0,4,4,0.0,0,0,0.333333333,1,1,1.333333333,2,4,0
6,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,1
257,0,2.377777778,30,107,3.1555555560000004,37,142,1.111111111,2,50,1.5,4,6,0,11.25,42,45,1,1.5,6,6,0.0,0,0,1.333333333,4,60,2.088888889,17,94,0
316,0,3.111111111,13,112,6.25,31,225,1.583333333,3,57,9.0,9,9,0,32.0,32,32,1,5.0,5,5,4.0,4,4,0.8611111109999999,2,31,1.916666667,7,69,0
105,0,1.583333333,13,19,4.75,35,57,1.166666667,3,14,8.0,8,8,0,12.0,12,12,1,7.0,7,7,0.0,0,0,0.083333333,1,1,1.833333333,9,22,0
970,1,4.276315789,38,325,9.486842105,52,721,1.684210526,6,128,28.0,28,28,0,67.0,67,67,1,25.0,25,25,8.0,8,8,0.7236842109999999,4,55,3.486842105,20,265,1
126,1,2.058823529,6,35,4.294117647,23,73,1.235294118,2,21,7.0,7,7,0,15.0,15,15,1,0.0,0,0,1.0,1,1,1.117647059,3,19,1.823529412,6,31,0
609,3,10.39285714,53,291,16.64285714,67,466,2.535714286,5,71,4.666666667,14,14,0,7.666666667,20,23,1,0.0,0,0,1.666666667,5,5,1.035714286,4,29,4.25,15,119,1
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.5,1,2,0.0,0,0,0
128,0,3.076923077,11,40,5.230769231,21,68,1.4615384619999998,3,19,5.0,5,5,0,13.0,13,13,1,2.0,2,2,0.0,0,0,0.384615385,1,5,1.769230769,6,23,0
19,0,0.75,1,3,1.0,1,4,1.0,1,4,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,2,3,1.0,1,4,0
36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,1,4.0,4,4,11.0,11,11,2.272727273,10,25,0.0,0,0,0
214,0,1.863636364,15,41,7.409090909,40,163,1.590909091,4,35,3.0,3,3,0,22.0,22,22,1,0.0,0,0,0.0,0,0,0.8636363640000001,3,19,2.227272727,7,49,0
25,0,0.5,2,2,0.5,1,2,0.75,1,3,1.0,1,1,0,4.0,4,4,1,9.0,9,9,0.0,0,0,0.75,1,3,0.75,1,3,0
18,0,0.0,0,0,0.333333333,1,2,0.333333333,1,2,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.166666667,1,1,0.333333333,1,2,0
94,0,1.166666667,4,14,4.583333333,16,55,1.666666667,4,20,8.0,8,8,0,12.0,12,12,1,1.0,1,1,0.0,0,0,0.4166666670000001,3,5,2.0,6,24,0
328,3,2.8125,16,90,7.25,44,232,1.84375,5,59,7.0,14,14,0,14.5,28,29,1,0.0,0,0,1.5,3,3,1.21875,4,39,2.625,9,84,0
11,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
199,0,3.6875,6,59,8.4375,17,135,2.3125,4,37,0.0,0,0,0,0.0,0,0,1,0.0,0,0,16.0,16,16,1.4375,3,23,3.5,7,56,0
63,0,11.33333333,33,34,14.33333333,39,43,2.0,4,6,2.0,2,2,0,3.0,3,3,1,2.0,2,2,0.0,0,0,1.0,3,3,4.333333333,11,13,0
18,0,2.333333333,4,7,2.0,3,6,1.0,1,3,0.0,0,0,0,3.0,3,3,1,1.0,1,1,0.0,0,0,0.666666667,1,2,1.0,1,3,0
347,0,6.4,84,128,13.45,139,269,1.65,6,33,2.0,2,2,0,19.0,19,19,1,0.0,0,0,1.0,1,1,1.65,5,33,5.95,58,119,0
42,0,4.0,10,20,4.8,10,24,1.2,2,6,3.0,3,3,0,5.0,5,5,1,1.0,1,1,0.0,0,0,1.2,2,6,1.8,5,9,0
25,0,0.25,1,1,2.25,4,9,1.0,1,4,3.0,3,3,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,3,4,1.25,2,5,0
82,0,2.615384615,9,34,3.846153846,7,50,1.5384615380000002,2,20,3.0,3,3,0,13.0,13,13,1,0.0,0,0,0.0,0,0,0.615384615,2,8,1.769230769,4,23,1
684,0,4.231884058,32,292,7.579710145,33,523,1.710144928,4,118,9.0,9,9,0,67.0,67,67,1,7.0,7,7,2.0,2,2,0.68115942,3,47,2.31884058,8,160,0
278,1,5.5,28,88,13.625,54,218,1.625,4,26,6.0,6,6,0,16.0,16,16,1,10.0,10,10,0.0,0,0,0.8125,2,13,4.0625,11,65,0
85,0,3.222222222,10,29,5.666666667,17,51,1.5555555559999998,3,14,0.0,0,0,0,9.0,9,9,1,4.0,4,4,0.0,0,0,0.444444444,1,4,2.0,4,18,0
118,1,0.0,0,0,0.7142857140000001,14,30,1.023809524,2,43,0.0,0,0,0,42.0,42,42,1,0.0,0,0,0.0,0,0,0.880952381,2,37,1.0,1,42,0
14,0,5.0,5,5,7.0,7,7,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.2,1,1,0.0,0,0,0
407,2,7.592592592999999,27,205,12.55555556,44,339,2.222222222,5,60,3.0,3,3,0,27.0,27,27,1,3.0,3,3,0.0,0,0,1.4074074069999998,4,38,4.0740740739999985,12,110,1
26,0,0.0,0,0,0.0,0,0,0.0,0,0,14.0,14,14,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
511,4,21.72727273,67,239,36.27272727,124,399,3.0909090910000003,7,34,4.333333333,12,13,0,3.666666667,6,11,1,0.666666667,2,2,0.0,0,0,1.272727273,3,14,4.6363636360000005,15,51,1
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.333333333,1,1,0.0,0,0,0
302,0,5.863636364,36,129,9.818181818,48,216,1.6818181819999998,4,37,13.0,13,13,0,22.0,22,22,1,4.0,4,4,0.0,0,0,0.454545455,1,10,2.409090909,9,53,0
17,0,0.333333333,1,1,1.666666667,3,5,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,1.333333333,2,4,0
15,0,0.0,0,0,0.0,0,0,0.0,0,0,12.0,12,12,0,0.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
43,0,11.0,21,22,14.0,26,28,2.5,4,5,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,3.5,6,7,0
304,0,8.210526316000001,45,156,11.31578947,71,215,2.105263158,5,40,4.0,4,4,0,11.0,11,11,1,4.0,4,4,8.0,8,8,0.894736842,3,17,2.894736842,12,55,0
13,0,3.0,3,3,2.0,2,2,1.0,1,1,0.0,0,0,0,1.0,1,1,1,1.0,1,1,0.0,0,0,1.0,1,1,1.0,1,1,0
96,6,3.416666667,29,41,4.666666667,40,56,1.25,3,15,2.0,2,2,0,12.0,12,12,1,1.0,1,1,0.0,0,0,0.583333333,1,7,1.0,2,12,0
31,0,0.428571429,2,3,1.571428571,4,11,1.142857143,2,8,1.0,1,1,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.7142857140000001,3,5,1.142857143,2,8,0
56,2,4.0,12,12,12.66666667,34,38,2.0,4,6,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,3,5,2.666666667,5,8,0
243,0,6.105263158,19,116,8.578947368,29,163,1.789473684,3,34,3.0,8,9,0,6.333333333,13,19,1,2.666666667,8,8,0.0,0,0,0.947368421,2,18,2.578947368,8,49,0
280,4,5.428571429,43,114,9.285714286000001,71,195,1.761904762,4,37,10.0,10,10,0,21.0,21,21,1,7.0,7,7,0.0,0,0,0.6190476189999999,2,13,1.904761905,5,40,0
193,1,4.294117647,23,73,7.8823529410000015,31,134,1.941176471,5,33,5.0,5,5,0,13.0,13,13,1,2.0,2,2,4.0,4,4,0.705882353,2,12,2.647058824,9,45,0
28,0,6.0,6,6,17.0,17,17,5.0,5,5,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,3.0,3,3,5.0,5,5,0
209,0,5.666666667,17,153,4.814814815,23,130,1.333333333,3,36,1.0,1,1,0,27.0,27,27,1,14.0,14,14,0.0,0,0,0.814814815,2,22,1.777777778,4,48,1
16,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,0
14,0,0.666666667,2,2,1.0,1,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
21,0,0.8,4,4,1.8,7,9,0.6,2,3,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.8,2,4,0.6,2,3,0
790,6,4.3611111110000005,45,314,7.208333333,36,519,1.4305555559999998,4,103,18.0,18,18,0,64.0,64,64,1,0.0,0,0,3.0,3,3,0.7638888890000001,3,55,2.972222222,22,214,1
7,0,0.0,0,0,0.5,1,1,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
23,0,1.25,2,5,1.75,5,7,1.25,2,5,0.0,0,0,0,1.0,1,1,1,2.0,2,2,3.0,3,3,1.25,2,5,1.25,2,5,0
7,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
77,0,6.666666667,14,40,6.833333333,17,41,1.5,3,9,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.0,2,6,1.833333333,3,11,0
40,0,4.0,12,12,8.0,24,24,2.0,4,6,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.333333333,3,4,2.666666667,6,8,0
21,0,0.4,1,2,1.6,4,8,1.0,2,5,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.8,1,4,1.0,2,5,0
65,0,2.833333333,8,17,5.833333333,13,35,1.833333333,3,11,0.5,1,1,0,3.0,4,6,1,0.0,0,0,0.0,0,0,1.0,2,6,2.666666667,5,16,1
34,0,0.428571429,1,3,1.428571429,3,10,1.0,1,7,3.0,3,3,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.571428571,2,4,1.0,1,7,0
37,0,2.2,6,11,3.0,6,15,1.2,2,6,2.0,2,2,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.4,2,2,1.2,2,6,0
64,0,2.363636364,8,26,3.3636363639999995,6,37,1.454545455,2,16,2.0,2,2,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.636363636,2,7,1.636363636,3,18,1
63,0,2.272727273,8,25,3.181818182,6,35,1.363636364,2,15,2.0,2,2,0,11.0,11,11,1,1.0,1,1,0.0,0,0,0.636363636,2,7,1.545454545,3,17,1
94,0,4.0,16,56,3.928571429,14,55,1.0,1,14,1.0,1,1,0,12.0,12,12,1,0.0,0,0,2.0,2,2,1.214285714,6,17,1.857142857,6,26,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,1.333333333,2,4,0.0,0,0,0
140,0,5.769230769,15,75,7.0,24,91,1.846153846,3,24,1.0,2,2,0,6.0,10,12,1,0.0,0,0,0.5,1,1,0.538461538,1,7,2.461538462,6,32,1
25,0,2.5,7,10,2.5,5,10,1.0,1,4,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.5,2,2,1.25,2,5,0
129,0,5.75,18,46,11.5,37,92,1.875,4,15,2.0,2,2,0,8.0,8,8,1,2.0,2,2,0.0,0,0,0.5,2,4,3.25,9,26,0
340,0,5.535714286,29,155,9.857142857000001,44,276,1.75,4,49,1.0,1,1,0,27.0,27,27,1,0.0,0,0,1.0,1,1,1.214285714,6,34,3.357142857,10,94,1
30,0,1.2,3,6,2.6,4,13,1.2,2,6,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.0,3,5,1.2,2,6,0
65,1,2.909090909,9,32,3.3636363639999995,11,37,1.272727273,2,14,0.0,0,0,0,11.0,11,11,1,1.0,1,1,0.0,0,0,1.272727273,3,14,1.363636364,3,15,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,2.0,2,4,0.0,0,0,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
86,0,1.882352941,9,32,2.294117647,9,39,1.294117647,3,22,2.0,2,2,0,17.0,17,17,1,0.0,0,0,0.0,0,0,0.764705882,2,13,1.294117647,3,22,0
101,0,2.857142857,7,20,10.71428571,19,75,2.0,3,14,0.0,0,0,0,0.0,0,0,1,4.0,4,4,7.0,7,7,1.0,2,7,4.0,5,28,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
381,3,2.55,14,51,14.4,60,288,1.9,5,38,13.0,13,13,0,19.0,19,19,1,3.0,3,3,1.0,1,1,2.35,11,47,2.4,10,48,1
98,0,2.363636364,8,26,5.454545455,16,60,1.545454545,4,17,4.0,4,4,0,11.0,11,11,1,2.0,2,2,0.0,0,0,0.545454545,2,6,2.545454545,6,28,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,1.0,1,1,0.0,0,0,3.0,3,3,0.0,0,0,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
426,0,3.979591837,10,195,6.510204082,23,319,1.469387755,6,72,1.0,1,1,0,48.0,48,48,1,0.0,0,0,1.0,1,1,0.979591837,3,48,2.326530612,9,114,0
23,0,1.0,2,4,1.75,5,7,1.25,2,5,0.0,0,0,0,1.0,1,1,1,2.0,2,2,3.0,3,3,1.25,2,5,1.25,2,5,0
6,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0
17,0,0.5,1,1,0.5,1,1,1.0,1,2,0.0,0,0,0,2.0,2,2,1,1.0,1,1,0.0,0,0,0.5,1,1,1.0,1,2,0
512,0,20.7,59,207,46.4,113,464,3.9,8,39,2.0,2,2,0,10.0,10,10,1,0.0,0,0,0.0,0,0,2.9,7,29,14.1,32,141,1
20,0,1.0,2,3,2.0,5,6,1.333333333,2,4,0.0,0,0,0,1.0,1,1,1,2.0,2,2,2.0,2,2,1.0,2,3,1.333333333,2,4,0
70,0,2.142857143,3,15,2.285714286,10,16,1.142857143,2,8,0.0,0,0,0,7.0,7,7,1,1.0,1,1,0.0,0,0,4.0,5,28,1.285714286,3,9,0
55,0,3.25,7,13,9.75,15,39,1.25,2,5,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,2,4,4.5,7,18,0
42,0,2.333333333,7,14,3.333333333,8,20,1.666666667,3,10,2.0,2,2,0,6.0,6,6,1,1.0,1,1,0.0,0,0,1.0,2,6,1.666666667,3,10,0
93,5,2.75,4,22,8.5,13,68,2.25,3,18,1.0,1,1,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.875,1,7,1.625,2,13,0
63,3,2.333333333,4,14,7.0,13,42,2.0,3,12,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.833333333,1,5,1.5,2,9,0
1259,2,4.347826087,17,500,8.67826087,42,998,1.782608696,5,205,20.0,20,20,0,114.0,114,114,1,6.0,6,6,1.0,1,1,0.939130435,7,108,2.92173913,14,336,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
30,0,1.333333333,3,8,2.0,5,12,1.333333333,2,8,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,1,3,1.333333333,2,8,0
112,0,1.294117647,8,22,3.117647059,15,53,1.294117647,3,22,4.0,4,4,0,17.0,17,17,1,0.0,0,0,0.0,0,0,0.352941176,1,6,1.764705882,4,30,0
149,0,3.0,20,57,5.3684210530000005,29,102,1.210526316,2,23,2.0,2,2,0,18.0,18,18,1,0.0,0,0,1.0,1,1,0.736842105,4,14,1.842105263,9,35,1
62,1,11.66666667,26,35,16.66666667,25,50,2.666666667,5,8,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.333333333,5,7,4.0,6,12,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
169,0,2.0,16,20,14.1,72,141,1.1,2,11,1.0,1,1,0,9.0,9,9,1,0.0,0,0,1.0,1,1,1.0,5,10,5.0,23,50,0
452,0,3.4406779660000004,25,203,5.423728814,41,320,1.254237288,4,74,0.0,0,0,0,58.0,58,58,1,2.0,2,2,1.0,1,1,0.7288135590000001,3,43,2.016949153,9,119,1
13,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,8.0,8,8,0,0.0,0,0,0.0,0,0,0.625,2,5,0.0,0,0,0
186,0,5.222222222,16,47,15.44444444,48,139,2.111111111,3,19,0.0,0,0,0,9.0,9,9,1,0.0,0,0,0.0,0,0,2.222222222,9,20,5.777777778,17,52,1
30,0,0.428571429,1,3,1.428571429,2,10,1.0,1,7,3.0,3,3,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.428571429,1,3,1.0,1,7,0
247,3,7.4,27,111,11.93333333,33,179,1.666666667,4,25,0.0,0,0,0,15.0,15,15,1,0.0,0,0,0.0,0,0,1.133333333,4,17,2.8,10,42,0
327,3,2.386363636,24,105,4.363636364,41,192,1.409090909,4,62,5.0,10,10,0,22.0,43,44,1,6.0,12,12,0.0,0,0,1.0,4,44,1.772727273,8,78,0
114,1,4.363636364,10,48,6.909090909,22,76,1.363636364,3,15,0.0,0,0,0,11.0,11,11,1,1.0,1,1,0.0,0,0,0.454545455,1,5,2.090909091,3,23,0
186,0,6.3,21,63,12.4,41,124,2.1,5,21,5.0,5,5,0,10.0,10,10,1,3.0,3,3,0.0,0,0,0.6,2,6,5.3,17,53,0
69,0,3.285714286,6,23,4.714285714,8,33,1.285714286,2,9,4.0,4,4,0,7.0,7,7,1,0.0,0,0,0.0,0,0,1.0,3,7,1.428571429,2,10,0
923,0,1.542682927,7,253,3.56097561,12,584,1.012195122,3,166,1.0,1,1,0,83.0,83,83,1,4.0,4,4,81.0,81,81,0.987804878,1,162,1.506097561,3,247,0
7,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
23,0,2.0,4,4,7.5,14,15,1.5,2,3,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,1,2,1.5,2,3,0
49,0,0.7142857140000001,2,5,3.857142857,11,27,1.142857143,2,8,0.0,0,0,0,0.0,0,0,1,2.0,2,2,7.0,7,7,2.0,3,14,2.142857143,4,15,0
490,8,7.206896552000001,33,209,11.72413793,56,340,1.5862068969999998,4,46,2.333333333,7,7,0,8.666666667000001,21,26,1,3.0,9,9,1.0,3,3,0.896551724,3,26,2.172413793,5,63,1
9,0,0.0,0,0,0.0,0,0,1.0,1,6,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.0,1,6,1.0,1,6,0
10,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.75,1,3,0.0,0,0,0
113,1,4.25,8,34,8.0,24,64,1.875,4,15,1.0,1,1,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.875,2,7,2.25,5,18,1
3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
37,0,2.333333333,6,7,6.333333333,15,19,1.666666667,3,5,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.333333333,2,4,2.333333333,4,7,0
37,0,4.0,17,20,3.2,11,16,1.4,3,7,2.0,2,2,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.2,2,6,1.8,5,9,0
49,0,2.666666667,6,16,4.166666667,6,25,1.166666667,2,7,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.833333333,3,11,1.666666667,3,10,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.333333333,1,1,0.0,0,0,0
50,0,2.0,9,12,4.5,15,27,1.333333333,3,8,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,2.0,5,12,2.0,4,12,0
44,0,0.222222222,2,2,2.333333333,9,21,1.0,1,9,1.0,1,1,0,8.0,8,8,1,0.0,0,0,1.0,1,1,0.222222222,1,2,1.222222222,3,11,0
172,0,0.0,0,0,1.441860465,20,62,1.0,1,43,20.0,20,20,0,43.0,43,43,1,0.0,0,0,0.0,0,0,0.465116279,1,20,1.0,1,43,0
116,2,5.0,19,55,7.090909091,37,78,1.363636364,4,15,5.0,5,5,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.909090909,3,10,1.363636364,2,15,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.25,1,1,0.0,0,0,0
30,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,27.0,27,27,0.0,0,0,0.0,0,0,0.0,0,0,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,4.0,4,4,0.0,0,0,0.0,0,0,0.0,0,0,0
126,0,15.25,46,61,21.5,67,86,1.75,4,7,2.0,2,2,0,4.0,4,4,1,2.0,2,2,0.0,0,0,0.25,1,1,4.75,14,19,0
553,7,10.45,21,209,21.05,42,421,2.25,5,45,13.0,13,13,0,20.0,20,20,1,5.0,5,5,0.0,0,0,0.7,1,14,3.8,8,76,0
132,0,4.833333333,9,29,16.66666667,29,100,2.666666667,5,16,0.0,0,0,0,5.0,5,5,1,4.0,4,4,1.0,1,1,1.166666667,3,7,5.833333333,15,35,0
1134,0,6.772727272999999,37,447,15.04545455,102,993,1.666666667,5,110,3.0,3,3,0,65.0,65,65,1,0.0,0,0,1.0,1,1,2.939393939,13,194,5.106060606000001,20,337,0
48,0,0.166666667,1,2,1.166666667,3,14,1.0,1,12,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.583333333,2,7,1.083333333,2,13,0
20,0,0.0,0,0,0.0,0,0,0.0,0,0,16.0,16,16,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
